21469,4.870976
21470,4.953295
21471,4.690854
21472,4.802505
21473,4.777354
21474,4.503819
21475,4.819241
21476,4.825031
21477,4.548038
21478,4.562154
21479,4.612578
21480,4.684902
21481,4.530365
21482,4.693625
21483,4.795641
21484,4.520063
21485,4.871297
21486,4.701070
21487,4.603655
21488,4.902925
21489,4.786011
21490,4.915831
21491,4.781565
21492,4.755542
21493,4.581567
21494,4.571333
21495,4.664266
21496,4.958925
21497,4.888145
21498,4.416415
21499,4.594985
21500,4.627127
21501,4.597363
21502,4.701549
21503,4.821961
21504,4.967840
21505,4.875657
21506,4.996819
21507,4.739649
21508,4.601472
21509,4.619389
21510,4.809937
21511,4.406207
21512,4.594544
21513,4.870646
21514,4.901299
21515,4.566769
21516,4.681021
21517,4.837992
21518,4.673281
21519,4.497713
21520,4.867739
21521,4.387288
21522,4.590222
21523,4.934484
21524,4.749496
21525,4.825655
21526,4.736945
21527,4.677501
21528,4.398268
21529,4.608007
21530,4.562433
21531,4.810272
21532,4.861148
21533,4.389690
21534,4.813005
21535,4.352096
21536,4.974520
21537,4.942706
21538,4.664684
21539,4.861767
21540,4.625160
21541,4.585012
21542,4.754360
21543,4.654043
21544,4.776855
21545,4.944622
21546,4.903092
21547,4.697579
21548,4.783159
21549,4.777848
21550,5.171962
21551,4.588182
21552,4.872546
21553,4.750886
21554,5.043286
21555,4.732320
21556,4.957852
21557,4.624241
21558,4.635938
21559,4.581189
21560,4.792378
21561,4.685951
21562,4.719075
21563,4.929288
21564,4.934928
21565,4.359391
21566,4.863135
21567,4.761341
21568,4.717788
21569,4.596882
21570,4.822816
21571,4.747255
21572,4.944827
21573,4.769919
21574,4.810435
21575,4.904871
21576,4.897218
21577,4.988465
21578,4.665286
21579,4.774932
21580,4.692539
21581,4.905931
21582,4.780908
21583,4.635245
21584,4.908679
21585,4.969759
21586,4.515939
21587,4.842354
21588,4.742774
21589,4.671184
21590,4.825136
21591,4.576896
21592,5.036210
21593,4.825592
21594,4.536069
21595,4.614811
21596,4.733980
21597,4.520073
21598,4.698582
21599,4.915985
21600,4.535451
21601,4.828183
21602,4.655550
21603,4.558707
21604,4.707001
21605,5.011472
21606,4.603537
21607,4.797288
21608,4.876566
21609,4.560463
21610,4.712702
21611,4.720188
21612,4.808969
21613,4.883574
21614,4.770067
21615,4.679943
21616,4.427763
21617,4.711560
21618,4.788427
21619,4.918990
21620,4.784917
21621,4.649919
21622,4.763110
21623,4.745014
21624,4.888726
21625,4.791292
21626,4.751819
21627,4.949142
21628,4.651495
21629,4.760887
21630,4.736969
21631,4.549565
21632,4.684719
21633,4.716956
21634,4.498964
21635,4.604428
21636,5.021808
21637,4.793733
21638,4.798654
21639,4.516384
21640,4.955974
21641,4.681829
21642,4.662861
21643,4.724466
21644,4.801957
21645,4.972105
21646,4.600159
21647,4.996849
21648,4.737822
21649,4.671910
21650,4.759294
21651,4.747349
21652,4.848445
21653,4.629817
21654,4.554382
21655,4.792450
21656,4.828631
21657,4.605803
21658,4.659081
21659,4.726293
21660,4.418550
21661,4.885185
21662,4.467193
21663,4.678011
21664,4.359817
21665,4.816620
21666,4.763203
21667,4.762114
21668,4.609056
21669,4.631728
21670,4.440154
21671,4.930421
21672,4.984897
21673,4.303873
21674,4.675711
21675,4.697274
21676,4.944696
21677,4.860534
21678,4.819245
21679,4.546354
21680,4.877548
21681,4.639764
21682,4.875673
21683,4.713271
21684,4.929505
21685,4.706738
21686,4.782102
21687,4.659569
21688,4.741794
21689,4.758748
21690,4.755300
21691,5.048568
21692,4.758186
21693,4.724457
21694,4.691828
21695,4.799200
21696,4.750966
21697,4.658218
21698,4.952316
21699,4.751311
21700,4.662954
21701,4.640950
21702,4.543493
21703,4.730858
21704,4.871484
21705,4.619380
21706,4.756815
21707,4.737555
21708,4.681152
21709,4.812446
21710,5.154058
21711,4.742731
21712,4.615930
21713,4.525743
21714,4.750656
21715,4.809972
21716,4.823862
21717,4.781913
21718,4.597141
21719,4.921875
21720,4.566104
21721,4.686325
21722,4.752858
21723,4.458481
21724,4.841414
21725,4.814101
21726,4.632007
21727,4.873548
21728,4.668693
21729,4.659952
21730,4.585495
21731,4.959921
21732,4.925257
21733,4.898576
21734,4.617707
21735,5.059445
21736,4.682635
21737,4.799308
21738,4.887914
21739,4.969099
21740,5.045192
21741,4.569239
21742,4.734331
21743,4.830300
21744,4.982903
21745,4.860300
21746,4.690755
21747,4.901657
21748,4.834721
21749,4.411579
21750,4.776905
21751,4.790794
21752,4.753571
21753,4.738579
21754,4.747355
21755,4.754906
21756,4.647295
21757,4.753711
21758,4.864572
21759,4.830041
21760,4.819315
21761,4.848197
21762,4.931211
21763,4.427867
21764,4.691370
21765,4.567745
21766,4.684358
21767,4.750874
21768,4.441967
21769,4.724444
21770,4.750294
21771,4.881080
21772,4.575630
21773,4.398790
21774,4.927015
21775,4.766864
21776,4.832932
21777,4.989702
21778,4.944132
21779,4.330279
21780,4.591614
21781,4.838865
21782,4.719125
21783,4.788967
21784,4.849888
21785,4.750767
21786,4.739207
21787,4.963900
21788,4.601085
21789,4.786047
21790,4.835262
21791,4.487305
21792,4.984133
21793,4.631524
21794,4.717607
21795,4.777437
21796,4.763834
21797,4.790798
21798,4.936531
21799,4.506156
21800,4.770868
21801,4.606841
21802,4.681843
21803,4.653019
21804,4.783017
21805,4.675889
21806,4.984253
21807,4.546933
21808,4.410457
21809,4.765194
21810,4.950507
21811,4.723833
21812,4.901591
21813,4.550888
21814,4.453801
21815,4.808401
21816,4.735476
21817,4.847254
21818,4.807989
21819,4.846678
21820,4.655813
21821,4.575136
21822,4.632382
21823,4.830931
21824,4.662831
21825,4.754288
21826,4.981639
21827,4.879568
21828,4.907962
21829,4.713037
21830,4.684338
21831,4.716959
21832,4.889492
21833,4.784880
21834,4.616745
21835,4.597857
21836,4.641664
21837,4.911946
21838,4.874460
21839,4.596709
21840,4.746516
21841,4.760353
21842,4.782813
21843,4.475266
21844,4.770902
21845,4.673021
21846,4.863174
21847,4.750199
21848,4.863509
21849,4.735969
21850,4.901772
21851,4.840044
21852,4.860573
21853,4.556999
21854,4.557108
21855,4.755668
21856,4.699458
21857,4.808679
21858,4.828645
21859,4.779886
21860,4.810588
21861,4.971939
21862,4.580637
21863,4.595771
21864,4.991414
21865,4.540975
21866,4.599890
21867,4.843284
21868,4.783079
21869,4.817451
21870,4.699717
21871,4.590596
21872,4.926332
21873,4.767303
21874,4.814115
21875,4.732036
21876,4.710704
21877,4.765144
21878,4.747128
21879,4.423703
21880,4.905854
21881,4.740795
21882,4.877042
21883,4.814118
21884,4.936943
21885,4.720798
21886,4.588195
21887,4.721279
21888,4.799022
21889,4.607669
21890,4.694690
21891,4.863410
21892,4.659585
21893,4.557944
21894,4.423978
21895,4.616727
21896,4.368331
21897,4.638322
21898,4.919101
21899,4.784675
21900,4.745461
21901,4.813889
21902,4.604699
21903,4.740892
21904,4.835963
21905,4.733489
21906,4.917359
21907,4.776649
21908,4.577837
21909,4.789852
21910,4.745321
21911,4.767471
21912,4.501605
21913,4.436412
21914,4.985682
21915,5.137705
21916,4.784994
21917,4.850070
21918,4.732341
21919,4.752170
21920,4.716990
21921,5.055659
21922,4.729846
21923,4.893913
21924,4.936038
21925,4.806076
21926,4.916001
21927,4.672647
21928,4.812510
21929,4.684102
21930,4.886296
21931,4.509046
21932,4.819517
21933,4.663419
21934,4.878945
21935,4.691225
21936,4.879529
21937,4.826743
21938,4.735246
21939,4.675211
21940,4.544014
21941,4.721875
21942,5.037220
21943,4.728886
21944,4.883825
21945,4.343988
21946,4.819600
21947,4.977425
21948,4.636498
21949,4.466321
21950,4.570573
21951,4.564290
21952,4.572764
21953,4.820779
21954,4.657567
21955,4.591421
21956,4.951079
21957,4.739822
21958,4.505424
21959,4.651635
21960,4.599795
21961,4.733135
21962,4.635130
21963,4.811990
21964,4.664860
21965,4.898960
21966,4.777515
21967,4.653803
21968,4.876809
21969,4.820728
21970,4.917658
21971,4.650844
21972,4.639781
21973,4.579054
21974,4.820716
21975,4.643031
21976,4.680952
21977,4.753415
21978,4.599198
21979,4.644907
21980,4.826619
21981,4.712852
21982,4.564276
21983,4.569035
21984,4.890691
21985,4.688256
21986,4.791341
21987,4.651330
21988,4.613410
21989,4.646127
21990,4.822319
21991,4.521828
21992,4.748562
21993,4.781569
21994,4.995408
21995,4.742813
21996,5.064537
21997,4.557024
21998,4.443594
21999,4.919350
22000,4.778274
22001,4.576170
22002,4.504550
22003,4.918283
22004,4.445809
22005,4.930020
22006,4.937198
22007,4.634863
22008,4.796864
22009,4.538232
22010,4.968498
22011,4.686825
22012,4.763415
22013,4.833933
22014,4.958782
22015,4.741071
22016,4.587484
22017,5.059337
22018,4.644482
22019,4.565520
22020,4.385886
22021,4.596101
22022,4.853613
22023,5.056435
22024,4.623911
22025,4.580520
22026,4.803701
22027,4.629942
22028,4.752167
22029,4.319302
22030,4.667682
22031,4.453099
22032,4.624030
22033,4.709404
22034,4.904484
22035,4.556201
22036,4.539196
22037,4.472547
22038,4.897429
22039,4.520762
22040,4.770146
22041,4.911896
22042,4.432051
22043,4.482291
22044,4.664751
22045,4.781806
22046,4.683866
22047,4.384464
22048,4.942362
22049,4.705651
22050,4.647680
22051,4.729788
22052,4.918428
22053,4.799007
22054,4.796226
22055,4.734051
22056,4.852702
22057,4.606932
22058,4.794596
22059,4.609039
22060,4.764247
22061,4.812425
22062,4.611321
22063,4.669347
22064,4.651136
22065,4.979523
22066,4.828325
22067,4.583685
22068,4.398890
22069,4.666647
22070,4.563042
22071,4.803653
22072,4.923705
22073,4.868063
22074,4.701819
22075,4.588052
22076,4.719342
22077,4.893262
22078,4.593801
22079,4.715624
22080,4.711613
22081,4.610359
22082,4.661626
22083,4.719130
22084,4.977057
22085,4.756953
22086,4.860583
22087,4.803632
22088,4.836272
22089,4.635320
22090,4.606471
22091,4.845492
22092,4.664159
22093,4.762210
22094,4.761069
22095,4.566890
22096,4.891456
22097,4.617393
22098,4.773509
22099,4.942616
22100,4.889317
22101,4.771384
22102,4.928565
22103,4.818360
22104,4.778163
22105,4.749883
22106,4.694311
22107,4.640916
22108,4.757439
22109,4.699427
22110,4.691833
22111,4.523893
22112,4.739729
22113,4.676096
22114,4.582119
22115,4.662183
22116,4.743340
22117,4.778203
22118,4.844635
22119,4.553748
22120,4.874819
22121,4.814211
22122,4.442940
22123,4.819800
22124,4.862871
22125,4.634075
22126,4.366907
22127,4.619181
22128,4.658374
22129,4.594640
22130,4.494208
22131,4.710187
22132,4.701145
22133,4.517864
22134,4.549853
22135,4.544932
22136,4.838864
22137,4.803245
22138,4.601805
22139,4.732716
22140,4.886319
22141,4.904569
22142,4.618118
22143,4.798790
22144,4.541826
22145,4.726785
22146,4.719379
22147,4.852246
22148,4.463334
22149,4.745550
22150,4.609643
22151,4.810781
22152,4.813143
22153,4.735755
22154,4.977418
22155,4.629022
22156,4.821065
22157,4.709764
22158,4.586557
22159,4.744953
22160,4.805216
22161,4.738069
22162,4.879920
22163,4.913821
22164,4.850279
22165,4.890986
22166,4.670179
22167,4.752053
22168,4.606613
22169,4.765071
22170,4.847182
22171,4.800941
22172,4.539514
22173,4.910729
22174,4.535558
22175,4.723040
22176,4.716202
22177,4.944501
22178,4.878109
22179,4.917550
22180,5.048791
22181,4.920094
22182,4.464917
22183,4.608064
22184,4.813317
22185,4.833005
22186,5.089011
22187,4.370317
22188,4.658357
22189,4.709294
22190,4.738568
22191,4.910733
22192,4.735034
22193,4.792467
22194,4.486930
22195,4.735177
22196,4.941110
22197,4.661915
22198,4.794086
22199,4.791894
22200,4.564558
22201,4.331004
22202,4.756275
22203,4.870721
22204,4.863151
22205,4.562541
22206,4.718923
22207,4.799937
22208,4.471876
22209,5.061734
22210,4.763669
22211,4.939476
22212,4.975916
22213,5.046395
22214,4.703205
22215,4.991848
22216,4.631693
22217,4.622945
22218,4.704935
22219,4.640606
22220,4.425789
22221,4.648519
22222,4.617839
22223,4.667428
22224,4.706042
22225,4.667878
22226,4.748055
22227,5.239113
22228,4.911052
22229,4.393881
22230,4.500379
22231,4.593184
22232,4.676250
22233,4.596326
22234,4.871960
22235,4.942778
22236,4.570194
22237,5.108451
22238,4.600331
22239,4.310597
22240,4.601755
22241,4.853487
22242,4.390181
22243,4.784554
22244,5.050560
22245,4.390542
22246,4.899725
22247,4.450123
22248,4.700756
22249,4.767585
22250,4.744236
22251,4.723452
22252,4.788328
22253,4.385779
22254,4.755434
22255,4.665576
22256,4.589954
22257,4.405210
22258,4.617086
22259,4.601823
22260,4.847202
22261,4.773851
22262,4.938475
22263,4.334415
22264,4.768704
22265,4.749918
22266,4.463721
22267,4.670935
22268,4.594712
22269,4.892642
22270,4.787585
22271,4.691547
22272,4.549184
22273,4.617572
22274,4.408930
22275,4.489543
22276,4.782316
22277,4.665481
22278,4.640593
22279,4.557529
22280,4.824698
22281,4.697867
22282,4.813664
22283,4.511891
22284,4.902379
22285,4.658708
22286,4.810414
22287,4.875584
22288,5.068175
22289,4.769154
22290,4.704340
22291,4.633595
22292,4.805939
22293,4.649425
22294,4.715118
22295,4.871111
22296,4.634598
22297,4.872915
22298,5.024117
22299,4.448596
22300,4.612922
22301,4.844424
22302,4.655152
22303,4.594218
22304,4.614213
22305,4.492892
22306,4.809719
22307,4.794632
22308,4.570587
22309,4.749940
22310,4.445640
22311,4.822132
22312,4.751282
22313,4.788359
22314,4.775223
22315,5.024621
22316,4.482202
22317,4.647585
22318,4.663877
22319,4.546457
22320,4.940315
22321,4.939025
22322,5.001878
22323,4.886043
22324,4.799016
22325,4.442883
22326,4.489093
22327,4.840189
22328,4.802555
22329,4.676184
22330,4.575574
22331,4.940634
22332,4.225681
22333,4.565585
22334,4.745287
22335,4.662278
22336,4.609377
22337,4.495122
22338,4.762231
22339,4.444968
22340,4.651154
22341,4.666920
22342,4.674029
22343,5.088943
22344,4.489904
22345,4.582665
22346,4.422593
22347,4.874797
22348,4.492205
22349,4.776389
22350,5.148142
22351,4.573955
22352,4.349789
22353,4.390437
22354,4.870137
22355,4.534102
22356,4.722768
22357,4.664752
22358,4.762328
22359,4.869722
22360,4.803862
22361,4.445609
22362,4.541704
22363,4.958652
22364,4.888614
22365,4.573877
22366,4.518372
22367,4.541692
22368,4.998962
22369,4.847743
22370,4.499007
22371,4.783866
22372,4.485186
22373,4.698658
22374,4.824432
22375,4.557594
22376,4.646870
22377,4.871345
22378,4.675126
22379,4.714479
22380,4.664266
22381,4.465877
22382,4.780628
22383,4.809518
22384,4.469613
22385,4.842894
22386,4.635499
22387,4.571600
22388,4.774686
22389,4.773857
22390,4.965382
22391,4.944909
22392,4.825387
22393,4.675556
22394,4.760635
22395,4.681008
22396,4.888393
22397,4.606424
22398,4.768281
22399,4.646670
22400,4.905665
22401,4.669852
22402,4.616982
22403,4.637495
22404,4.646510
22405,4.712568
22406,4.666908
22407,4.804248
22408,4.646971
22409,4.686759
22410,4.759531
22411,4.817442
22412,4.537449
22413,4.769385
22414,4.718937
22415,4.714343
22416,4.833889
22417,4.703353
22418,4.951339
22419,4.628148
22420,4.605459
22421,4.593676
22422,4.692446
22423,4.772896
22424,4.578680
22425,4.884739
22426,4.838188
22427,4.632252
22428,4.861006
22429,4.454110
22430,4.818831
22431,4.723202
22432,4.487176
22433,4.579360
22434,4.984832
22435,4.731165
22436,4.250422
22437,4.573023
22438,4.799068
22439,4.817786
22440,4.721331
22441,4.883040
22442,4.772368
22443,4.781261
22444,4.563845
22445,4.723182
22446,5.105801
22447,4.412051
22448,4.746098
22449,4.744104
22450,4.743444
22451,4.257126
22452,4.981205
22453,4.680454
22454,4.612689
22455,4.821691
22456,4.714479
22457,4.699735
22458,4.601570
22459,4.788922
22460,4.942171
22461,4.589018
22462,4.851215
22463,4.783006
22464,4.749798
22465,4.813180
22466,4.490655
22467,4.940472
22468,4.783651
22469,4.626472
22470,4.507068
22471,4.673551
22472,4.332717
22473,4.819097
22474,4.681692
22475,4.846770
22476,4.640392
22477,4.913129
22478,4.691433
22479,4.725586
22480,4.883445
22481,4.669639
22482,4.790013
22483,4.781284
22484,4.766166
22485,4.657944
22486,4.728729
22487,4.893898
22488,4.964271
22489,4.524160
22490,4.521348
22491,4.661027
22492,4.705963
22493,4.814329
22494,4.854837
22495,4.510744
22496,4.795452
22497,4.739139
22498,4.603633
22499,4.573604
22500,4.847330
22501,4.834091
22502,4.462065
22503,4.687149
22504,4.799101
22505,4.730022
22506,4.932362
22507,4.577482
22508,4.373742
22509,4.784153
22510,4.430779
22511,4.850716
22512,4.549226
22513,4.737748
22514,4.590815
22515,4.540118
22516,4.613920
22517,4.846168
22518,4.531862
22519,4.549945
22520,4.812135
22521,4.729618
22522,4.790448
22523,5.004888
22524,4.698874
22525,4.760813
22526,4.864272
22527,4.367361
22528,4.415863
22529,4.774882
22530,4.696361
22531,4.906274
22532,4.522126
22533,4.758183
22534,4.762252
22535,4.784204
22536,4.886919
22537,4.706159
22538,4.858698
22539,4.739729
22540,4.823028
22541,4.434527
22542,4.613986
22543,4.671413
22544,4.648888
22545,4.839840
22546,4.595073
22547,4.835699
22548,4.796983
22549,4.946702
22550,4.760195
22551,4.719893
22552,4.738709
22553,4.502375
22554,4.796961
22555,4.551839
22556,4.592280
22557,4.704330
22558,4.517521
22559,4.969710
22560,4.576073
22561,4.719660
22562,4.951436
22563,4.958086
22564,4.808911
22565,4.772731
22566,4.563977
22567,4.510599
22568,4.375943
22569,4.637471
22570,4.892807
22571,4.622485
22572,4.797787
22573,4.839613
22574,4.518598
22575,4.652381
22576,4.831335
22577,4.666875
22578,4.879457
22579,4.923860
22580,4.941244
22581,4.625537
22582,4.664423
22583,4.775242
22584,5.048925
22585,4.550014
22586,4.577805
22587,4.651272
22588,4.783518
22589,4.843497
22590,4.776082
22591,4.587037
22592,4.713010
22593,5.049266
22594,4.734951
22595,4.760258
22596,4.800446
22597,4.555181
22598,4.442914
22599,4.582669
22600,4.637927
22601,4.676448
22602,4.877974
22603,4.484120
22604,4.932578
22605,4.496616
22606,4.672549
22607,4.958164
22608,4.880783
22609,4.999081
22610,4.915262
22611,4.690754
22612,4.634043
22613,4.735315
22614,4.948628
22615,4.898980
22616,4.911490
22617,4.750312
22618,4.852844
22619,4.561225
22620,4.709735
22621,4.459226
22622,4.786870
22623,4.919986
22624,4.607934
22625,4.572069
22626,4.859455
22627,4.697072
22628,4.854015
22629,4.660740
22630,4.995311
22631,4.525484
22632,4.741446
22633,4.659047
22634,4.851618
22635,4.568441
22636,4.573140
22637,4.639661
22638,4.467036
22639,4.788409
22640,4.826696
22641,4.868096
22642,4.883441
22643,4.702773
22644,4.760614
22645,4.522951
22646,4.699932
22647,4.755862
22648,4.662426
22649,4.636357
22650,4.792078
22651,4.568257
22652,4.703382
22653,4.498691
22654,4.584652
22655,4.481111
22656,4.702645
22657,4.473980
22658,4.720420
22659,4.789455
22660,4.730463
22661,4.759717
22662,4.287718
22663,4.626609
22664,4.947649
22665,4.503441
22666,4.829202
22667,4.472806
22668,4.860646
22669,4.767021
22670,4.873516
22671,4.534056
22672,4.533360
22673,4.698389
22674,4.687713
22675,4.965233
22676,4.619555
22677,4.714713
22678,4.911066
22679,4.412126
22680,4.875373
22681,4.857336
22682,4.901609
22683,4.648835
22684,4.693008
22685,4.917197
22686,4.496874
22687,4.742833
22688,4.831449
22689,4.739298
22690,4.312778
22691,4.692577
22692,4.786314
22693,4.391711
22694,4.414034
22695,4.777972
22696,4.846936
22697,4.873282
22698,4.910389
22699,4.624119
22700,4.924058
22701,4.778099
22702,4.529742
22703,4.563581
22704,4.736782
22705,4.913440
22706,4.648006
22707,4.607128
22708,4.692727
22709,4.723373
22710,4.627568
22711,4.720526
22712,4.573946
22713,4.450559
22714,4.886611
22715,4.607919
22716,4.639344
22717,4.809683
22718,4.519628
22719,4.614515
22720,4.560264
22721,5.065107
22722,4.737397
22723,4.845090
22724,4.729864
22725,4.755189
22726,4.586484
22727,4.666693
22728,4.785801
22729,4.792505
22730,4.791063
22731,4.935313
22732,4.994652
22733,4.850717
22734,4.484253
22735,4.636044
22736,4.870332
22737,4.576971
22738,4.481543
22739,4.922947
22740,4.812678
22741,4.718665
22742,4.719536
22743,4.457307
22744,4.406047
22745,4.875022
22746,5.109588
22747,4.538955
22748,4.568361
22749,4.616708
22750,4.557265
22751,4.693272
22752,4.834188
22753,4.830679
22754,4.870313
22755,4.902236
22756,4.975875
22757,4.786023
22758,4.710824
22759,4.732579
22760,4.903945
22761,4.921045
22762,4.817039
22763,4.549906
22764,4.770797
22765,4.299197
22766,4.915554
22767,4.639143
22768,4.725637
22769,4.554324
22770,4.555522
22771,4.663806
22772,4.410318
22773,4.885056
22774,4.803282
22775,4.777478
22776,4.461754
22777,4.639978
22778,4.790120
22779,4.838124
22780,4.754953
22781,4.850310
22782,4.644701
22783,5.057647
22784,4.644469
22785,4.950935
22786,4.790185
22787,4.504496
22788,4.714597
22789,4.405973
22790,4.762585
22791,4.526022
22792,4.756944
22793,4.761671
22794,4.674534
22795,4.809905
22796,4.648215
22797,4.562119
22798,4.763505
22799,4.645011
22800,4.846376
22801,4.662779
22802,4.747881
22803,4.440182
22804,4.514653
22805,4.630743
22806,5.086579
22807,4.739463
22808,4.643037
22809,4.750060
22810,5.017023
22811,4.683019
22812,4.660607
22813,4.581324
22814,4.531878
22815,4.394984
22816,4.613939
22817,4.766842
22818,4.722705
22819,4.555728
22820,4.725760
22821,4.705849
22822,4.719647
22823,4.227967
22824,4.557610
22825,4.836060
22826,4.798927
22827,4.860965
22828,4.646762
22829,4.611592
22830,4.496383
22831,4.699321
22832,4.880524
22833,4.889359
22834,4.741118
22835,4.777850
22836,4.835175
22837,4.657667
22838,4.660986
22839,4.351751
22840,4.490935
22841,4.572069
22842,4.827262
22843,4.638523
22844,4.434023
22845,4.548728
22846,4.390828
22847,4.601383
22848,4.831443
22849,4.876949
22850,4.685627
22851,4.824721
22852,4.612467
22853,4.638644
22854,4.948117
22855,4.751348
22856,4.695687
22857,4.839695
22858,4.595771
22859,4.437222
22860,4.725226
22861,4.501154
22862,4.991459
22863,4.934828
22864,4.859279
22865,4.562961
22866,4.702134
22867,4.619684
22868,4.509007
22869,4.744925
22870,4.642749
22871,4.740122
22872,4.944034
22873,4.604358
22874,4.667427
22875,4.692288
22876,4.600501
22877,4.860411
22878,4.623134
22879,4.579327
22880,4.746521
22881,4.921216
22882,4.711667
22883,4.748396
22884,4.536276
22885,4.888846
22886,4.712079
22887,4.689342
22888,4.705641
22889,4.960816
22890,4.603830
22891,4.759921
22892,4.519855
22893,4.796278
22894,5.019004
22895,4.470292
22896,4.643428
22897,4.556191
22898,4.520529
22899,4.844435
22900,4.812112
22901,4.711585
22902,4.783684
22903,4.759267
22904,4.981143
22905,4.472830
22906,4.510590
22907,4.509804
22908,4.506011
22909,4.391639
22910,4.613605
22911,4.460593
22912,4.547838
22913,4.770503
22914,4.579624
22915,4.725355
22916,4.825644
22917,4.627217
22918,4.750029
22919,4.751536
22920,4.751892
22921,4.829177
22922,4.629466
22923,4.543193
22924,4.476478
22925,4.754461
22926,4.937197
22927,4.562028
22928,4.708291
22929,4.753254
22930,4.817015
22931,4.896066
22932,4.814836
22933,4.762548
22934,4.453323
22935,4.676615
22936,4.610265
22937,4.607844
22938,4.426045
22939,4.725484
22940,4.685243
22941,4.791552
22942,4.701572
22943,4.914204
22944,4.648517
22945,4.948007
22946,5.149025
22947,4.562916
22948,4.374300
22949,4.617427
22950,4.881016
22951,4.442142
22952,4.780984
22953,4.680386
22954,4.778197
22955,4.492661
22956,4.771423
22957,4.958989
22958,4.667862
22959,4.643499
22960,4.960791
22961,4.711639
22962,4.796884
22963,4.577621
22964,4.860538
22965,4.776017
22966,4.428194
22967,4.529431
22968,4.760676
22969,4.756043
22970,4.673705
22971,4.567580
22972,4.739270
22973,4.491213
22974,4.429517
22975,4.862077
22976,4.845309
22977,4.696155
22978,5.102808
22979,4.623905
22980,4.602256
22981,4.734332
22982,4.523807
22983,4.751334
22984,4.593770
22985,4.581408
22986,4.731500
22987,4.671917
22988,4.624939
22989,4.608733
22990,4.869509
22991,4.998796
22992,4.783423
22993,4.817120
22994,4.687340
22995,4.257444
22996,4.688184
22997,4.866051
22998,4.360289
22999,4.813251
23000,4.640738
23001,4.400065
23002,4.398596
23003,4.651354
23004,4.821763
23005,4.646086
23006,4.684276
23007,4.655359
23008,4.676072
23009,4.383463
23010,4.739415
23011,4.685007
23012,4.748995
23013,4.709558
23014,4.436909
23015,4.571986
23016,4.725562
23017,4.873235
23018,4.731242
23019,4.711390
23020,4.438559
23021,4.752004
23022,4.854441
23023,4.872910
23024,4.289916
23025,4.915802
23026,4.750860
23027,4.722965
23028,4.622682
23029,4.529355
23030,4.672122
23031,4.724493
23032,4.952716
23033,4.488185
23034,4.477832
23035,4.788617
23036,4.849413
23037,4.409671
23038,4.392501
23039,4.720048
23040,4.666185
23041,4.983047
23042,4.586644
23043,4.769607
23044,4.474858
23045,4.628543
23046,4.852821
23047,4.638690
23048,4.650893
23049,4.578916
23050,4.335927
23051,4.671637
23052,4.629419
23053,4.680290
23054,4.331901
23055,4.960555
23056,4.466478
23057,4.438897
23058,4.489306
23059,4.388565
23060,4.601624
23061,4.836560
23062,4.706217
23063,4.705211
23064,4.695910
23065,4.396631
23066,4.748287
23067,4.586388
23068,4.675528
23069,4.646566
23070,4.517818
23071,4.852049
23072,4.750662
23073,4.702911
23074,4.855424
23075,4.740081
23076,4.807616
23077,4.512597
23078,4.538989
23079,4.811401
23080,4.907293
23081,4.692922
23082,4.542928
23083,4.599137
23084,4.569267
23085,4.763460
23086,4.655107
23087,4.777295
23088,4.773945
23089,4.403270
23090,4.671578
23091,4.525692
23092,4.533817
23093,4.704834
23094,4.720117
23095,4.989332
23096,4.719972
23097,4.525599
23098,4.933662
23099,4.622425
23100,4.458938
23101,4.765079
23102,4.618811
23103,4.725586
23104,4.569890
23105,4.856159
23106,4.669596
23107,4.507375
23108,4.831226
23109,4.574069
23110,4.661558
23111,4.604053
23112,4.579758
23113,4.470352
23114,4.728301
23115,4.634017
23116,4.909426
23117,4.551815
23118,4.602164
23119,4.547787
23120,4.264405
23121,4.664616
23122,4.987003
23123,4.760842
23124,4.800249
23125,4.645437
23126,4.596834
23127,4.576458
23128,4.795840
23129,4.513601
23130,4.709476
23131,4.510987
23132,4.560442
23133,4.661065
23134,4.366618
23135,4.731693
23136,4.904272
23137,5.110552
23138,4.743670
23139,4.738957
23140,4.635542
23141,4.731902
23142,4.760911
23143,4.569393
23144,4.813400
23145,4.617743
23146,4.760301
23147,4.543825
23148,4.683015
23149,4.754006
23150,4.556407
23151,5.070652
23152,4.767686
23153,4.614468
23154,4.546493
23155,4.662491
23156,4.728311
23157,4.749021
23158,4.501213
23159,4.827805
23160,4.881265
23161,4.625731
23162,4.904037
23163,4.686399
23164,4.947528
23165,4.865346
23166,4.675567
23167,4.892563
23168,4.601422
23169,4.900285
23170,4.737499
23171,4.780639
23172,4.518747
23173,4.440236
23174,4.687951
23175,4.590387
23176,4.591922
23177,4.594163
23178,4.317791
23179,4.574608
23180,4.386408
23181,4.840655
23182,4.672466
23183,4.543252
23184,5.093564
23185,4.942952
23186,4.494658
23187,4.673823
23188,4.679647
23189,4.650537
23190,4.353734
23191,4.728083
23192,4.739624
23193,4.817758
23194,4.587919
23195,4.762245
23196,4.919503
23197,4.622194
23198,4.756769
23199,4.756398
23200,4.338652
23201,4.660520
23202,4.535655
23203,4.668676
23204,4.566383
23205,4.743187
23206,4.539244
23207,4.559246
23208,4.753278
23209,4.964334
23210,4.648183
23211,4.504602
23212,4.480976
23213,4.915142
23214,4.637878
23215,4.729668
23216,4.676469
23217,4.695329
23218,4.375070
